Kingdom,Phylum,Class,Order,Familia,Genera,GID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,influencia
Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,1.6781989052979447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004745896776745105,0.0,0.0,0.0,0.005749770009199632,0.0,0.0,0.0,0.32623296872001534,8.558235452344661,0.0,0.0,0.027085590465872153,0.0,0.0,0.0,0.0032617913758236023,2.591561362176055,0.18997834004912817,0.0,0.0,1.364972700545989,0.029562475364603862,0.0,0.0,0.09484802759215348,0.8909749015552285,0.09834223096375386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24548542220129804,0.5551272166538165,0.0,0.0,0.28470764084131106,0.0,0.04797208896641954,0.02311604253351826,0.0,0.5443658138268916,0.0,0.0,0.0,0.0,0.0,2.0
Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01986491855383393,0.0,0.0,0.4007398273736128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036182068167016426,0.0,0.0,1.981152281002356,1.7291659103834658,0.0,0.01500543947180853,0.0,10.760741032715806,0.0,1.811149891519668,0.0,0.001988783262400064,4.917111548187693,0.0,0.0,0.0,0.0,0.0,0.0057251908396946565,0.006978610558637775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Propionibacteriaceae,Cutibacterium,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014446691707598961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.843722818208176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45448526977822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Acidisoma,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79,0.0,49.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013195745691589032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,uncultured,767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002414916455965206,0.0,11.056357524223849,0.0,0.0,0.0,0.0,0.9118260272888021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15007062146892655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039815891318543056,0.0,0.0,0.0,0.11601708309513402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,SRB2,uncultured bacterium,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478544591655131,0.0,0.0,0.0,0.0,0.0065978728457945154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157683510982609,0.0,0.0007963178263708611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,23.0,0.2800517018526497,1.2331625877442611,0.30689909157868894,2.201555854287414,0.9147800478556966,0.0,0.23038680732387534,0.0,0.2590210789567703,0.0,0.051163980557687394,0.002581844469689146,0.03969829297340214,0.18478078279858895,0.00962186086789185,0.012214784775492257,0.0,0.15100037750094375,0.0,0.0,0.0,0.005098659052669148,0.009720298413161283,0.004966229638458482,0.0,0.0,0.0,0.039128223187385056,0.11514104778353484,0.0,0.0,0.029632556301856974,0.0,0.0,0.0,0.0,0.009785374127470806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03638470764213619,0.0,0.005966349787200191,0.0,0.0,0.0,0.0,0.0,0.264812975835816,0.0,0.0,0.09247738507583145,0.0,0.0,0.03503485968538696,0.003558845510516389,0.0,0.00436109899694723,0.02311604253351826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Aestuariimicrobium,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.117885004334006,0.0,0.0,0.0,0.0,0.0,0.0,0.001622428450905315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007236413633403285,0.0,0.0,0.0,0.0,0.0,0.09003263683085118,0.0,0.0,0.0,0.0013475817645235626,0.7889631386074585,0.0,0.0,0.0,0.0,0.05638208868356917,0.0,0.0,0.0038167938931297713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024251242876197404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003912822318738506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.67831920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,670.0,0.0,0.0,0.024551927326295114,0.0,0.0018406037180195103,0.0,0.004850248575239481,0.0,0.0,0.0,0.12790995139421849,0.0,0.17864231838030964,0.050394758945069715,0.11065139998075628,0.15879220208139933,0.15881418740074113,0.0,0.0,0.0,0.0,3.885178198133891,0.1749653714369031,0.0,0.002874885004599816,0.0,0.0,0.07434362405603161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280096832247687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436109899694723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Weeksellaceae,Chryseobacterium,206.0,0.0,0.0,0.0,0.0022037596139013156,0.0018406037180195103,0.0,0.0,0.0,0.0,0.0,0.15349194167306215,0.0,0.4168320762207225,0.21837728876196874,0.24535745213124216,0.3982019836810476,18.740074113287452,0.0,0.0,0.0,0.0,1.0758170601131902,0.2211367888994192,0.0,0.025873965041398342,0.0,0.0,0.1956411159369253,0.0,0.0,0.0,0.009877518767285657,0.0,0.0,0.0,0.003007609251406057,0.0016308956879118011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11209312351799956,0.0,0.0,0.0,0.0,0.0,0.05852936023825829,0.4413549597263599,0.0,0.0,0.43716582035847595,0.0,0.0,0.003503485968538696,0.0,0.0,0.00436109899694723,0.0,0.0,0.0,0.0,1.3093609536837991,0.0,0.0,0.0,1.0
Bacteria,Chlamydiae,Chlamydiia,Parachlamydiales,Rhabdochlamydiaceae,Candidatus Rhabdochlamydi,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Candidatus Nucleicultrix amoebiphila,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1840219986974456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013475817645235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006978610558637775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Candidatus Desulforudis,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.281279397930387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingosinicella,678.0,0.0,0.0,0.0,0.0,0.007362414872078041,0.0,0.0024251242876197404,0.0,0.06549958318447065,0.57,0.025581990278843697,0.005163688939378292,0.01984914648670107,0.0,0.033676513037621474,0.0024429569550984513,0.0,0.012583364791745311,0.0,0.0,0.0,0.12236781726405956,0.019440596826322567,0.0,0.06324747010119594,0.0,0.0,1.498610948076848,0.0,0.008966197435667534,0.0,0.0,0.0,0.0,3.097185035096606,0.0210532647598424,0.004892687063735403,0.0,0.0,0.0,0.0037513598679521326,0.020999580008399833,0.0,0.0,0.0,0.004311273981461522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15369836695485112,0.13313246680447044,0.003558845510516389,0.03718854592785422,0.07849978194505015,0.13869625520110956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Variibacter,862.0,0.15079707022834984,0.056915196357427436,0.024551927326295114,0.3570090574520131,0.13068286397938522,0.0,0.07517885291621196,0.0,0.2709300940812195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03775009437523594,0.0,0.0,0.045877002175202686,0.0,0.0,0.0,0.4053587856485741,0.0,0.0,9.793794263802482,0.0,0.0,0.0,0.17779533781114185,0.3250270855904659,0.0,0.021709240900209856,0.30076092514060576,0.1418879248483267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340057636887608,0.6726693059594296,0.0,0.5206396429899591,0.34452682075883123,0.5085529357374018,0.0,0.0,0.0,0.004885675200312683,0.0,0.0,0.0,1.0
Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Afipia,30.0,0.0,0.01897173211914248,0.0,0.0,0.011043622308117063,0.0,0.007275372862859222,0.0,0.020840776467786114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007909827961241842,0.0,0.0,0.1936829558998808,0.051747930082796684,0.0,26.783048867544938,0.023476933912431035,0.0,0.0,0.0,0.029632556301856974,0.13542795232936078,0.0,0.007236413633403285,0.18045655508436342,0.02935612238241242,0.0,0.0,0.0,0.022508159207712795,0.0,0.0,0.0,0.1226299405716442,0.04742401379607674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010510457905616088,0.0,0.03718854592785422,0.00436109899694723,0.04623208506703652,0.0,0.0,0.0,0.004885675200312683,0.0,0.0,0.0,1.0
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,1.0
Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Caloramator,166.0,0.0,0.0,0.0,0.0,0.0018406037180195103,0.0,0.004850248575239481,0.0,0.0,0.0,0.15349194167306215,0.046473200454404624,0.21834061135371177,0.21837728876196874,0.20205907822572886,0.23208091073435286,0.42350449973530974,0.0,0.0,0.0,0.0,4.234436343241727,0.4252630555758061,0.0,0.0,0.0,0.0,0.0,0.07676069852235655,0.21518873845602082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364103662454487,0.019360849941312423,0.0,0.0,0.16799664006719867,0.029562475364603862,0.0,0.0,0.0,0.049719581560001586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030840400925212026,0.0,0.0,0.019573650307840137,0.0,0.0,0.0,0.0,0.05443658138268917,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Microbacteriaceae,Agromyces,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016324515440602653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.267982850791299,0.0,0.0,1.0
Bacteria,Proteobacteria,Betaproteobacteria,None specified,None specified,beta proteobacterium,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001622428450905315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48462262102902,0.0,0.0,0.0,0.0,0.0,0.011254079603856397,0.0,0.0,0.0,0.004042745293570687,0.12071567148092262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Omnitrophica,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623632855421367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006370542610966889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,None specified,None specified,None specified,None specified,bacterium ROME35Asa,118.0,0.17233950883239982,0.13280212483399734,0.1718634912840658,0.16528197104259867,0.24295969077857538,0.0,0.16248332727052262,0.0,3.0606168869834462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13841701270919843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003912822318738506,0.0,0.0,0.0,0.0,0.027085590465872153,0.0,0.0,0.015038046257030287,0.0032617913758236023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030527692978630616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Firmicutes,Clostridia,Clostridiales,uncultured,uncultured bacterium,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.90026655406297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007963178263708611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,226.0,0.0,0.0,0.012275963663147557,0.006611278841703947,0.007362414872078041,0.0,0.009700497150478962,0.0,0.011909015124449208,0.0,0.0,0.51378704946814,0.03969829297340214,0.0,0.004810930433945925,0.0,0.0,0.0,0.0,0.0,0.0,0.005098659052669148,0.004860149206580642,0.0,0.0,0.0,0.0,0.0,5.545960468240261,0.5559042410113871,0.0,0.10865270644014224,0.18959913326110509,0.0,0.0,0.17143372733014528,0.09785374127470807,0.0,0.0,0.0,0.0,0.9239815203695927,0.0,0.0,0.0,0.0,0.4216220516288135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016814070013787539,0.4471858134155744,0.01921229586935639,0.003503485968538696,0.2829282180860529,0.0,0.013083296990841693,0.0,0.0,0.43549265106151336,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolinaceae,Anaerolinea,82.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,0.005954507562224604,0.0,0.0,0.35629453681710216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08966197435667533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013921482836800446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008407035006893769,0.0,0.0,0.0,0.007117691021032778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anaerobacillus,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22884502638264,0.0,0.0,0.0,1.0
Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Thermodesulfovibrio,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437442502299908,0.0,0.0,0.1252103141996322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45821325648415,0.553550783029114,0.0,0.09297136481963555,0.15263846489315308,0.18492834026814609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Thermomonas,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005749770009199632,0.0,0.0,0.08999491333098564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02802788774830957,0.0,0.0,0.013083296990841693,0.0,0.0,0.0,0.0,3.801055305843268,0.0052929656486529406,0.0,0.0,1.0
Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Amb_Tax,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023729483883725526,0.0,0.0,0.0,0.0,0.2823889578000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080861581920904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191276860476847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08794215360562829,0.0,0.0,0.0,1.0
Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Alkalibacter,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6825364040070228,0.0,0.0,0.004810930433945925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13433122241412399,0.24657042948085717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729945401091978,0.0,0.0,0.0,0.0,0.13324847858080427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18504240555127216,0.0,0.0,0.183280543791594,0.0,0.0,0.0,0.0,0.10887316276537834,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Spirochaetes,Leptospirae,Leptospirales,Leptospiraceae,Turneriella,736.0,0.0,0.0,0.0,0.0022037596139013156,0.0036812074360390206,0.0,0.0024251242876197404,0.0,0.07740859830891986,2.08,0.0,0.0,0.0,0.0,0.0,0.036644354326476766,0.0,0.0,0.0,0.0,0.0,0.005098659052669148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Aquicella,95.0,0.0,0.01897173211914248,0.012275963663147557,0.004407519227802631,0.011043622308117063,0.0,0.0024251242876197404,0.0,0.059545075622246035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667433302667893,0.0,0.0,0.17998982666197128,0.0,0.0,0.0,0.029632556301856974,0.027085590465872153,0.0,0.0,0.012030437005624228,0.011416269815382608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689721421709894,0.18568475633255088,0.0,3.1238378579397543,0.16136066288704753,0.09246417013407304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanoregulaceae,Methanoregula,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.272962060310647,0.0,0.0,0.0038167938931297713,0.010467915837956664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Rhodovarius,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033563978105958896,0.0,0.0,0.004810930433945925,0.0024429569550984513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008624655013799448,0.0,0.0,0.023476933912431035,0.019190174630589137,0.026898592307002603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618119511672735,0.11979525901187063,0.0,0.0,0.10499790004199916,0.08868742609381158,0.0,0.0,0.5216641517568441,0.045742015035201464,0.09834223096375386,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.286309984194774,0.07710100231303006,0.05763688760806917,0.10160109308762219,0.09608882878394248,0.01859427296392711,0.04797208896641954,0.02311604253351826,0.0,0.05443658138268917,0.0,0.0,0.0,0.0,0.0,1.0
